1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_125.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_192.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_603.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_432.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_651.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_300.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_585.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_503.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_022.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_307.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_350.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_452.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_465.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_034.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_402.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_205.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_149.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_690.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_701.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_010.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_635.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_618.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_360.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_105.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_339.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_404.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_427.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_002.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_409.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_486.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_579.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_241.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_161.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_346.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_631.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_059.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_583.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_619.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_249.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_266.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_062.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_123.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_662.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_321.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_547.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_634.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_039.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_040.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_670.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_669.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_007.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_643.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_180.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_046.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_246.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_363.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_387.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_100.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_325.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_507.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_489.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_437.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_608.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_606.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_672.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_261.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_703.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_673.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_167.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_042.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_546.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_160.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_172.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_455.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_256.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_374.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_354.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_453.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_165.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_491.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_331.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_456.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_280.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_078.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_016.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_033.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_157.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_463.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_694.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_499.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_692.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_211.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_534.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_066.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_541.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_666.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_446.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_219.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_589.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_004.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_371.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_320.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_412.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_061.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_426.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_341.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_276.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_334.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_198.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_550.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_085.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_686.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_414.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_232.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_255.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_622.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_207.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_122.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_052.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_188.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_019.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_529.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_323.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_612.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_139.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_556.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_617.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_395.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_392.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_132.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_109.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_524.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_624.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_578.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_549.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_264.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_221.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_628.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_573.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_272.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_043.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_483.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_012.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_020.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_378.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_120.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_253.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_311.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_348.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_154.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_017.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_129.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_181.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_224.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_168.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_416.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_539.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_006.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_254.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_362.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_209.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_376.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_685.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_275.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_640.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_293.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_520.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_477.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_650.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_557.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_700.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_569.png
1,/home/jet34540/learning_pic/aligned_pic/hegeo/pic_247.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_611.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_636.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_113.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_196.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_027.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_410.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_273.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_016.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_656.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_210.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_566.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_523.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_147.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_190.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_004.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_128.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_666.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_012.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_222.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_473.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_300.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_289.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_489.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_418.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_045.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_271.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_395.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_258.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_191.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_260.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_383.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_080.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_392.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_683.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_241.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_026.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_040.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_437.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_068.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_087.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_332.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_005.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_599.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_015.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_082.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_126.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_646.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_511.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_389.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_243.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_339.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_305.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_118.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_117.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_149.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_142.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_248.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_517.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_326.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_516.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_293.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_240.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_508.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_213.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_622.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_372.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_267.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_661.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_170.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_467.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_009.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_378.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_384.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_193.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_186.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_592.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_322.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_336.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_310.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_493.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_178.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_334.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_579.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_527.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_008.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_655.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_603.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_207.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_046.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_705.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_049.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_141.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_279.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_298.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_115.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_063.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_406.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_120.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_255.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_561.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_479.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_309.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_350.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_404.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_466.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_379.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_017.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_405.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_453.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_577.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_109.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_556.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_600.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_375.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_321.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_058.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_416.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_428.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_374.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_125.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_216.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_602.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_129.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_351.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_460.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_083.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_396.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_317.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_407.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_586.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_438.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_419.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_530.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_327.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_356.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_175.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_366.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_134.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_380.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_643.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_526.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_050.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_022.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_090.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_349.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_555.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_509.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_010.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_159.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_132.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_612.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_101.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_637.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_023.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_160.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_172.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_480.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_192.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_690.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_429.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_652.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_491.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_449.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_439.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_547.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_150.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_562.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_180.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_357.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_387.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_563.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_399.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_034.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_268.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_226.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_704.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_551.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_136.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_531.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_494.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_477.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_352.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_281.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_029.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_684.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_340.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_424.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_427.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_288.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_524.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_590.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_061.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_618.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_111.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_402.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_179.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_541.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_347.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_520.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_335.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_632.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_287.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_173.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_601.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_100.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_312.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_276.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_423.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_194.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_394.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_060.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_397.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_245.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_361.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_297.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_669.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_469.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_455.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_500.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_693.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_098.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_285.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_158.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_112.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_030.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_043.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_039.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_106.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_358.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_007.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_458.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_692.png
2,/home/jet34540/learning_pic/aligned_pic/taehui/pic_371.png
